Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 地点 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 地点 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 在 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 在 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 上 显示 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 位置 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 在 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 在 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 位置 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 在 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 显示 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 在 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 位置 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 显示 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 在 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 在 哪 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 位置 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall> 地点 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 上 显示 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 在 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 上 标识 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 上 看 一 看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 上 看看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 在 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 在 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 在 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 看看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 上 标识 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看 一 看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 在 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 上 看 一 看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall> 位置 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 上 看看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 标识 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 显示 <poi_address_catchall> 在 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 标识 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 看 一 看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 标识 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 标识 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 标识 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看 一 看 <poi_address_catchall> 在 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 看看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 在 地图 看 一 看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",<poi_address_catchall> 地图 看看 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 看看 <poi_address_catchall> 在 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 显示 <poi_address_catchall> 在 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 看 一 看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 看 一 看 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 标识 <poi_address_catchall> 哪 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",在 地图 上 显示 <poi_address_catchall> 在 哪儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Show on Map","",地图 上 显示 <poi_address_catchall> 什么 地方 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 找 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 <poi_categories>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 找 下 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 找 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 找 下 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 找 下 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 找 下 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 找 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 找 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 找 一 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 旁边 找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查询 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查询 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 旁边 找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 下 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查询 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 找 下 儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查询 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查询 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 附近 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 找 一 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 附近 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 找 下 儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 找 一 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 找 下 儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 找 下 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查询 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 周围 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 附近 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查询 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 一 家 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 一 家 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 附近 查 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 周围 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 找 一 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 找 一 家 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 找 一 家 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 找 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 周围 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 找 下 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 查 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 周围 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 的 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查询 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 附近 找 下 儿 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 下 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这儿 周围 查找 下 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查找 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 附近 <poi_categories>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 查 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查询 一 家 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 找 个 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 块儿 周围 找 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 旁边 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查找 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 查找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 块儿 附近 找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 查询 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 个 周围 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",查 一 家 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 找 下 儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 周围 查询 下 儿 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 家 儿 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 儿 附近 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 下 旁边 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 附近 找 一 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 查找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 附近 查询 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 旁边 找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 周围 查找 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 周围 查 一 家 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这儿 附近 找 下 儿 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 查询 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 个 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 块儿 周围 找 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",找 一 下 附近 的 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",在 这 附近 找 下 <poi_categories>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 旁边 找 一 下 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",附近 最近 的 <poi_categories> 怎么样 去 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","",<poi_categories> 在 这 周围 找 一 下 ,"","2",""
