Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","开动 <timer_time> 的 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","开始 计时 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","秒表 开始 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","开动 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","开启 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","开启 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Start Timer with Time","","定时 开启 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重 置 定时","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重 置 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重设 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重 置 计时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重 置 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","定时 重 置","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","定时器 重 置","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重设 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重 置 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重设 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重设 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","定时器 重设","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","计时 重 置","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","计时器 重 置","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","秒表 重 置","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","重设 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Reset a Timer","","定时 重设","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停止 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停止 定时","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","定时器 停止","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","定时 停止","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停止 计时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停止 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停止 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","定时器 停","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","秒表 停止","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","计时 停止","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","停 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","定时 停","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Stop a Timer","","计时器 停止","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","取消 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","取消","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","退出 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","取消 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","取消 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关闭","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","去除 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","退出","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关闭 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","去除","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关闭 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","去除 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","退出 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","去除 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","退出 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer FollowUp","Timer FollowUp - Cancel Timer","","关闭 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 个 定时","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 定时","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 个 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 个 计时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 计时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 一个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 一个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 个 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 个 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 个 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 个 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 一个 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 一个 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 一个 定时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 一个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 一个 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 一个 定时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 一个 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","生成 个 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 一个 定时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 一个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 一个 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 一个 定时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","设定 个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 个 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","加 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","增加 一个 定时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","定 个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer Catch","","创建 一个 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 的 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 的 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 的 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 的 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 <timer_time> 的 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 的 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定时 <timer_time>","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定时器 <timer_time>","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 个 <timer_time> 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 的 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 一个 <timer_time> 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 一个 <timer_time> 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 一个 <timer_time> 的 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","计时器 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 一个 <timer_time> 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","<timer_time> 计时","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 一个 <timer_time> 的 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","计时 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","秒表 <timer_time>","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 一个 <timer_time> 的 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 个 <timer_time> 的 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 一个 <timer_time> 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 一个 <timer_time> 的 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","增加 一个 <timer_time> 的 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 一个 <timer_time> 定时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","加 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","设定 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","创建 一个 <timer_time> 秒表","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","生成 个 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Create Timer with Time","","定 <timer_time> 的 计时器","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开始 定时","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开始 定时器","","0",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开动 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开始 计时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开动 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","定时器 开始","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开始 计时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开始 秒表","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开启 定时","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","定时 开始","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","开启 定时器","","1",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","计时 开始","","2",""
"Timer","1.0","Unknown","Unknown",True,"Timer","Start Timer","","秒表 开始","","2",""
